time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-20 08:48:47,2026-08-20T07:48:47.000,JTC PLC,JTC,HOL,Holding(s) in company,Holding(s) in Company,4838R,17748436,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jtc--jtc/holding-s-in-company/9731752
2026-08-20 08:41:40,2026-08-20T07:41:40.000,NIBC Bank N.V.,49WP,DOC,,NIBC publishes its Interim Report 2026 ,4775R,17748430,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nibc-bank-n-v---49wp/nibc-publishes-its-interim-report-2026-/9731746
2026-08-20 08:34:40,2026-08-20T07:34:40.000,Baltic Classifieds Group PLC,BCG,POS,Change of position,Transaction in Own Shares,4790R,17748421,203.8,-0.972,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/baltic-classifieds-group--bcg/transaction-in-own-shares/9731736
2026-08-20 08:31:10,2026-08-20T07:31:10.000,Avation PLC,AVAP,POS,Change of position,Transaction in Own Shares,4821R,17748420,138,-0.719,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/avation--avap/transaction-in-own-shares/9731734
2026-08-20 08:24:10,2026-08-20T07:24:10.000,Northern Electric PLC,NTEA,DIV,Dividend declaration,Dividend Declaration,4818R,17748397,123,1.653,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/northern-electric-plc--ntea/dividend-declaration/9731710
2026-08-20 08:22:26,2026-08-20T07:22:26.000,"Deutsche Bank AG, Frankfurt",,STA,,Pre Stabilisation Notice - Swisscom PNC5.5 EUR,4796R,17748395,,,,,,,
2026-08-20 08:00:00,2026-08-20T07:00:00.000,Diaceutics PLC,DXRX,NRA,,Diaceutics and PCC launch NGS Concordance Study ,0073R,17748285,140.0,-2.098,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/diaceutics--dxrx/diaceutics-and-pcc-launch-ngs-concordance-study-/9731584
2026-08-20 08:00:00,2026-08-20T07:00:00.000,Investec PLC,INVP,BOA,Board appointment/change,Notification of future  Board change,4777R,17748284,637.5,-4.063,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/investec--invp/notification-of-future-board-change/9731583
2026-08-20 07:37:24,2026-08-20T06:37:24.000,Banco Santander S.A.,BNC,FUR,,Webster Acquisition & Capital Increase,4779R,17748264,1052,0.19,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/banco-santander-s-a---bnc/webster-acquisition-capital-increase/9731566
2026-08-20 07:30:06,2026-08-20T06:30:06.000,Financial Conduct Authority,,SUS,Suspension,Suspension: JTC PLC,2385688_en,17748263,,,,,,,
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Altitude Group PLC,ALT,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,4023R,17747494,23,2.222,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/altitude-group--alt/director-pdmr-shareholding/9730791
2026-08-20 07:00:07,2026-08-20T06:00:07.000,FRP Advisory Group PLC,FRP,NOA,Notice of AGM,Notice of AGM,3837R,17747501,119,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/frp-advisory-group--frp/notice-of-agm/9730798
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Foresight Environmental Infrastruct,FGEN,NOA,Notice of AGM,Notice of Annual General Meeting,3862R,17747502,91.1,1.335,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/foresight-environmental-infrastructure-limited--fgen/notice-of-annual-general-meeting/9730799
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Hays PLC,HAS,PRE,,Preliminary Results 2026,4022R,17747493,67.7,-5.248,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hays--has/preliminary-results-2026/9730790
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Team Internet Group PLC,TIG,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,4007R,17747491,44.5,1.136,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/team-internet-group-plc--tig/director-pdmr-shareholding/9730788
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Hargreaves Services PLC,HSP,DSH,Director/PDMR shareholding,PDMR Dealing,3989R,17747490,820.0,0.49,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hargreaves-services--hsp/pdmr-dealing/9730787
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Great Western Mining Corp. plc,GWMO,HOL,Holding(s) in company,Holding(s) in Company,3980R,17747488,4.05,3.846,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/great-western-mining-corporation-cdi---gwmo/holding-s-in-company/9730785
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Everyman Media Group PLC,EMAN,HOL,Holding(s) in company,Holding(s) in Company,3962R,17747487,57.5,6.481,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/everyman-media-group--eman/holding-s-in-company/9730783
2026-08-20 07:00:07,2026-08-20T06:00:07.000,International Workplace Group PLC,IWG,DSH,Director/PDMR shareholding,Director/PDMR Transaction,3976R,17747486,174,0.058,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/director-pdmr-transaction/9730784
2026-08-20 07:00:07,2026-08-20T06:00:07.000,IG Design Group PLC,IGR,BOA,Board appointment/change,Appointment of Chief Financial Officer,3957R,17747485,101.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ig-design-group--igr/appointment-of-chief-financial-officer/9730782
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Volex PLC,VLX,DIV,Dividend declaration,Scrip Reference Price,3954R,17747482,535,-0.187,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/volex--vlx/scrip-reference-price/9730780
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Fair Oaks Income Limited,FAIR,DIV,Dividend declaration,Dividend Declaration,3955R,17747484,4.01,0.25,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fair-oaks-income-limited-2021-shs-npv--fair/dividend-declaration/9730781
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Itaconix PLC,ITX,NOR,Notice of results,Notice of Interim Results,4010R,17747511,199,15.362,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/itaconix--itx/notice-of-interim-results/9730806
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Tekcapital plc,TEK,NRA,,Vesari Inc Appointment to Science Advisory Board,3952R,17747510,3.5,-2.778,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tekcapital--tek/vesari-inc-appointment-to-science-advisory-board/9730808
2026-08-20 07:00:07,2026-08-20T06:00:07.000,"Oxy Capital - Sgoic, S.A",,NRA,,ICG: Oxy Capital comments on results and response,4078R,17747509,,,,,,,
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Aptamer Group PLC,APTA,APP,,Appointment of Joint Corporate Broker ,3995R,17747508,0.35,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aptamer-group--apta/appointment-of-joint-corporate-broker-/9730805
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Bradda Head Lithium Ltd,BHL,NRA,,Drill Programme Commences at Whistlejacket,4016R,17747512,2.1,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bradda-head-lithium-limited-npv-di---bhl/drill-programme-commences-at-whistlejacket/9730809
2026-08-20 07:00:07,2026-08-20T06:00:07.000,CleanTech Lithium PLC,CTL,MSC,Miscellaneous,Amendment to LV Sale & Purchase Agreement,3977R,17747506,6,4.348,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cleantech-lithium--ctl/amendment-to-lv-sale-purchase-agreement/9730803
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Arrow Exploration Corp.,AXL,MSC,Miscellaneous,Arrow Announces Filing of AGM Materials,3975R,17747505,27.75,0.909,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/arrow-exploration-corp-cdi---axl/arrow-announces-filing-of-agm-materials/9730802
2026-08-20 07:00:07,2026-08-20T06:00:07.000,ZCCM Invs.Hldgs PLC,ZCC,NOA,Notice of AGM,Notice of the 22nd Annual General Meeting,3888R,17747504,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/zccm-investments-holdings-b-shares--zcc/notice-of-the-22nd-annual-general-meeting/9730801
2026-08-20 07:00:07,2026-08-20T06:00:07.000,ATOME PLC,ATOM,MSC,Miscellaneous,Potential 300MWp Solar Project,3885R,17747503,29,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/atome-energy--atom/potential-300mwp-solar-project/9730800
2026-08-20 07:00:07,2026-08-20T06:00:07.000,Venture Life Group PLC,VLG,MSC,Miscellaneous,Share Buyback Programme,3993R,17747507,65.5,3.15,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/venture-life-group--vlg/share-buyback-programme/9730804
2026-08-20 07:00:06,2026-08-20T06:00:06.000,InterContinental Hotels Group PLC,IHG,POS,Change of position,Transaction in Own Shares,3971R,17747460,159.7,-1.298,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/intercontinental-hotels-group--ihg/transaction-in-own-shares/9730757
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Plus500 Limited,PLUS,POS,Change of position,Transaction in Own Shares,3960R,17747459,3654,-1.762,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plus500-ltd-di---plus/transaction-in-own-shares/9730755
2026-08-20 07:00:06,2026-08-20T06:00:06.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,3958R,17747458,83.2,-2.118,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9730754
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Ingenta PLC,ING,POS,Change of position,Transaction in Own Shares,3963R,17747457,65.5,0.769,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ingenta--ing/transaction-in-own-shares/9730756
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Fulcrum Metals PLC,FMET,UPD,,Commencement of Exploration Programme ,3956R,17747456,7.75,3.333,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fulcrum-metals--fmet/commencement-of-exploration-programme-/9730753
2026-08-20 07:00:06,2026-08-20T06:00:06.000,JD Sports Fashion PLC,JD.,TST,Trading statement,Q2 2026/27 TRADING STATEMENT,3953R,17747454,79.76,-14.659,,,,,
2026-08-20 07:00:06,2026-08-20T06:00:06.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,3950R,17747453,174,0.058,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9730750
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Mercia Asset Management PLC,MERC,POS,Change of position,Transaction in Own Shares,3951R,17747451,27,0.935,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mercia-asset-management--merc/transaction-in-own-shares/9730751
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Ruffer Investment Company Limited,RICA,POS,Change of position,Transaction in Own Shares,3893R,17747447,298,-0.334,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ruffer-investment-company-ltd-red-ptg-pref-shares--rica/transaction-in-own-shares/9730740
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Sunrise Resources Plc,SRES,DRL,Drilling/exploration,"Phase III evaluation results, Pioche Project, US",3949R,17747449,0.02,8.108,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sunrise-resources--sres/phase-iii-evaluation-results-pioche-project-us/9730749
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Redcentric PLC,RCN,POS,Change of position,Transaction in Own Shares,3978R,17747461,106.32,-0.636,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/redcentric--rcn/transaction-in-own-shares/9730758
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Avation PLC,AVAP,TRS,,CANCELLATION OF TREASURY SHARES,3126R,17747481,138,-0.719,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/avation--avap/cancellation-of-treasury-shares/9730778
2026-08-20 07:00:06,2026-08-20T06:00:06.000,AB Dynamics PLC,ABDP,ACQ,Acquisition,Acquisition of eMpulse Test Systems LLC,3990R,17747463,807,3.329,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ab-dynamics--abdp/acquisition-of-empulse-test-systems-llc/9730761
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Standard Life plc,SDLF,AGR,,Launch of UK Pension Risk Transfer partnership ,3992R,17747465,912,0.885,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/standard-life-plc--sdlf/launch-of-uk-pension-risk-transfer-partnership-/9730762
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Cloudified Holdings Limited,CHL,UPD,,Commercial update for PowerPlay Media,3996R,17747466,2.25,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cloudified-holdings-limited--chl/commercial-update-for-powerplay-media/9730763
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Talisman Metals PLC ,TLM,ROI,Result of issue,"Completion of £501,800 Placement",3997R,17747467,7,16.667,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/talisman-metals-plc--tlm/completion-of-501-800-placement/9730764
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Hydrogen Utopia International PLC,HUI,AGR,,Master Services Agreement with io consulting,4000R,17747468,2.25,1.124,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hydrogen-utopia-international--hui/master-services-agreement-with-io-consulting/9730766
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Ashtead Technology Holdings plc,AT.,TST,Trading statement,Trading Update,3999R,17747469,360.0,-15.986,,,,,
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Neoterra Group PLC,TERA,UPD,,Selection of Contractor for USTDA Funded Project,4001R,17747470,2.05,-2.381,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/neoterra-group--tera/selection-of-contractor-for-ustda-funded-project/9730767
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Mila Resources PLC,MILA,DRL,Drilling/exploration,Highly Positive Geophysics Results from Monal,4003R,17747471,1.5,7.143,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mila-resources--mila/highly-positive-geophysics-results-from-monal/9730768
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Tap Global Group PLC,TAP,TST,Trading statement,FY26 Trading & Tap Earn Updates,4004R,17747472,1.2,9.091,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tap-global-group-plc--tap/fy26-trading-tap-earn-updates/9730769
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Rome Resources PLC,RMR,UPD,,Technical update - Kalayi tin deposit,4008R,17747473,0.29,-7.937,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rome-resources--rmr/technical-update-kalayi-tin-deposit/9730771
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Robinson PLC,RBN,IR,Interim results,Interim Results ,4005R,17747474,125,-5.66,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/robinson--rbn/interim-results-/9730770
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Potter & Moore PLC,PAM,TST,Trading statement,AGM Trading update,4012R,17747475,22,-8.333,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/potter-moore-plc--pam/agm-trading-update/9730772
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Vast Resources PLC,VAST,IOE,Issue of equity,Further Subscription & Issue of Fee Shares,4018R,17747476,4.375,-5.405,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vast-resources--vast/further-subscription-issue-of-fee-shares/9730773
2026-08-20 07:00:06,2026-08-20T06:00:06.000,BioPharma Credit PLC,BPCR,DIS,Disposal,Completion of Lumira Sale,4025R,17747477,0.976,0.0,,,,,
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Reabold Resources PLC,RBD,OUP,Offer update,Day 21 Acceptance Level Update,4019R,17747478,62.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/reabold-resources--rbd/day-21-acceptance-level-update/9730774
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Capital Limited,CAPD,IR,Interim results,H1 2026 Results (Unaudited),4079R,17747479,117.5,9.302,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/capital-limited-di---capd/h1-2026-results-unaudited-/9730776
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Partners Group Private Equity Ltd,PEY,STR,Strategy/company update,Save the date for H1 2026 results announcement,4767R,17747480,7.26,-0.275,,,,,
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Shield Therapeutics PLC,STX,IR,Interim results,Interim results for the six months ended 30 Jun 26,3979R,17747462,4.85,10.227,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/shield-therapeutics--stx/interim-results-for-the-six-months-ended-30-jun-26/9730759
2026-08-20 07:00:06,2026-08-20T06:00:06.000,Genel Energy PLC,GENL,MSCL,,Genel Energy PLC: Notification of Proposed Transfer from the Equity Shares (Transition) Category to the Equity Shares (Commercial Companies) Category,2385818_en,17747636,67,-3.319,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/genel-energy--genl/genel-energy-plc-notification-of-proposed-tr-/9731027
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Resolute Mining Limited,RSG,DOC,,Half Year Financial Results Summary ,4766R,17747427,64,-2.736,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/resolute-mining-limited-npv-di---rsg/half-year-financial-results-summary-/9730724
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Castings PLC,CGS,AGM,AGM statement,AGM Statement,2970R,17747429,310.0,3.333,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/castings--cgs/agm-statement/9730727
2026-08-20 07:00:05,2026-08-20T06:00:05.000,VinaCapital Vietnam Opportunity Fd.,VOF,POS,Change of position,Transaction in Own Shares,3832R,17747432,430.0,-0.463,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vinacapital-vietnam-opportunity-fund-ltd---vof/transaction-in-own-shares/9730729
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Gamma Communications PLC,GAMA,POS,Change of position,Transaction in Own Shares,3865R,17747433,976,-0.611,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gamma-communications--gama/transaction-in-own-shares/9730730
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Babcock International Group PLC,BAB,POS,Change of position,Transaction in Own Shares,3867R,17747434,1136.5,0.442,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/babcock-international-group--bab/transaction-in-own-shares/9730731
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Comptoir Group PLC,COM,IR,Interim results,Interim Results,3871R,17747435,5,-9.091,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/comptoir-group--com/interim-results/9730733
2026-08-20 07:00:05,2026-08-20T06:00:05.000,HarbourVest Global Priv. Equity Ltd,HVPE,POS,Change of position,Transaction in Own Shares,3876R,17747436,3320.0,-1.484,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/9730736
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Renewables Infrastructure Grp (The),TRIG,POS,Change of position,Transaction in Own Shares,3882R,17747437,76.5,-0.261,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-renewables-infrastructure-group-limited--trig/transaction-in-own-shares/9730737
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Rockwood Strategic PLC,RKW,IOE,Issue of equity,Issue of Equity and TVR,3875R,17747438,321,-0.311,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rockwood-strategic--rkw/issue-of-equity-and-tvr/9730735
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Partners Group Private Equity Ltd,PEY,POS,Change of position,Transaction in Own Shares,3873R,17747439,7.26,-0.275,,,,,
2026-08-20 07:00:05,2026-08-20T06:00:05.000,IMI PLC,IMI,POS,Change of position,Transaction in Own Shares,3887R,17747440,3002,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imi--imi/transaction-in-own-shares/9730738
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Caledonia Investments PLC,CLDN,POS,Change of position,Transaction in Own Shares,3891R,17747441,380.5,-1.04,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-investments--cldn/transaction-in-own-shares/9730739
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,3868R,17747442,846,-0.588,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9730732
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Science Group PLC,SAG,POS,Change of position,Transaction in Own Shares,3897R,17747443,578,0.347,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/science-group--sag/transaction-in-own-shares/9730742
2026-08-20 07:00:05,2026-08-20T06:00:05.000,ZCCM Invs.Hldgs PLC,ZCC,TST,Trading statement,Trading Statement,3899R,17747444,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/zccm-investments-holdings-b-shares--zcc/trading-statement/9730743
2026-08-20 07:00:05,2026-08-20T06:00:05.000,RIT Capital Partners PLC,RCP,POS,Change of position,Transaction in Own Shares,3905R,17747445,2570.0,-0.388,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rit-capital-partners--rcp/transaction-in-own-shares/9730744
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,3921R,17747446,390.0,-1.391,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9730746
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Wells Fargo & Company,FH03,DOC,,Doc re. 8-K,4006R,17747424,,,,,,,
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Commercial Intnl Bank (Egypt) SAE,CBKD,MSC,Miscellaneous,Press Release -19 August 2026,4774R,17747426,2.61,-0.949,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/commercial-international-bank-egypt-sae-gdr-reg-s---cbkd/press-release-19-august-2026/9730725
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Oakley Capital Investments Limited,OCI,POS,Change of position,Transaction in Own Shares,3895R,17747455,518,-1.521,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oakley-capital-investments-ltd-di---oci/transaction-in-own-shares/9730741
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,3939R,17747452,1023.8,-1.254,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9730747
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Greencoat Renewables PLC,GRP,POS,Change of position,Transaction in Own Shares,3942R,17747450,0.788,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-renewables-cdi---grp/transaction-in-own-shares/9730748
2026-08-20 07:00:05,2026-08-20T06:00:05.000,Angling Direct PLC,ANG,POS,Change of position,Transaction in Own Shares,3916R,17747448,47,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/angling-direct--ang/transaction-in-own-shares/9730745
2026-08-20 07:00:04,2026-08-20T06:00:04.000,Resolute Mining Limited,RSG,IR,Interim results,Half Year Financial Results and Accounts,4765R,17747415,64,-2.736,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/resolute-mining-limited-npv-di---rsg/half-year-financial-results-and-accounts/9730709
2026-08-20 07:00:04,2026-08-20T06:00:04.000,Vietnam Enterprise Investments Ltd,VEIL,POS,Change of position,Transaction in Own Shares,4768R,17747413,702,0.143,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vietnam-enterprise-investments-di---veil/transaction-in-own-shares/9730710
2026-08-20 07:00:04,2026-08-20T06:00:04.000,Whitbread PLC,WTB,HOL,Holding(s) in company,Holding(s) in Company,3857R,17747412,2427,-1.261,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/whitbread--wtb/holding-s-in-company/9730711
2026-08-20 07:00:04,2026-08-20T06:00:04.000,Gran Tierra Energy Inc.,GTE,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,4021R,17747431,715,2.878,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gran-tierra-energy-inc-cdi---gte/director-pdmr-shareholding/9730716
2026-08-20 07:00:00,2026-08-20T06:00:00.000,Critical Mineral Resources Plc,CMRS,DRL,Drilling/exploration,Mineral resource update,60819-9825,17747606,1.85,2.778,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/critical-mineral-resources-plc--cmrs/mineral-resource-update/9731016
