time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-19 07:01:01,2026-08-19T06:01:01.000,RTW Biotech Opportunities Ltd,RTW,AGR,,BioMarin to acquire Alesta Therapeutics,2118R,17745479,2.58,0.781,,,,,
2026-08-19 07:01:01,2026-08-19T06:01:01.000,Riverstone Energy Limited,RSE,IR,Interim results,Interim Report for the six months to 30 June 2026,2159R,17745480,580.0,-1.024,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/riverstone-energy-limited--rse/interim-report-for-the-six-months-to-30-june-2026/9728682
2026-08-19 07:00:26,2026-08-19T06:00:26.000,Vast Resources PLC,VAST,MSC,Miscellaneous,Completion of RTO & Re-Admission to Trading on AIM,2925R,17745408,4.625,54.167,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vast-resources--vast/completion-of-rto-re-admission-to-trading-on-aim/9728626
2026-08-19 07:00:04,2026-08-19T06:00:04.000,WisdomTree Hedged Commodity Secs Ld,,DOC,,Half-year Financial Report,2004R,17745325,,,,,,,
2026-08-19 07:00:04,2026-08-19T06:00:04.000,WisdomTree Hedged Metal Secs Ltd,,DOC,,Half-year Financial Report,2007R,17745326,,,,,,,
2026-08-19 07:00:04,2026-08-19T06:00:04.000,WisdomTree Metal Securities Limited,,DOC,,Half-year Financial Report,2014R,17745327,,,,,,,
2026-08-19 07:00:04,2026-08-19T06:00:04.000,WisdomTree Commodity Securities Ltd,,DOC,,Half-year Financial Report,2025R,17745328,,,,,,,
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Digital 9 Infrastructure PLC,DGI9,DOC,,Interim Results 6 month period ended 30 June 2026,2053R,17745329,4.55,0.664,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/digital-9-infrastructure-npv--dgi9/interim-results-6-month-period-ended-30-june-2026/9728553
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Cohort PLC,CHRT,NOA,Notice of AGM,Annual Report & Notice of Annual General Meeting ,2070R,17745330,1312,-2.959,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cohort--chrt/annual-report-notice-of-annual-general-meeting-/9728554
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Gana Media Group PLC ,GANA,MSC,Miscellaneous,Appointment of Chief Operating Officer,2120R,17745331,0.0975,-2.5,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gana-media-group-plc--gana/appointment-of-chief-operating-officer/9728555
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Supreme PLC,SUP,APP,,Nominated Adviser and Sole Broker,2136R,17745332,147.5,-2.961,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/supreme--sup/nominated-adviser-and-sole-broker/9728556
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Nostrum Oil & Gas PLC,NOG,MSC,Miscellaneous,Transaction Update & Tender Offer Supplement,2165R,17745333,1.625,-35,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nostrum-oil-gas--nog/transaction-update-tender-offer-supplement/9728557
2026-08-19 07:00:04,2026-08-19T06:00:04.000,JPMorgan European Discovery Trust,JEDT,NRA,,Kepler Trust Intelligence: New Research,1254R,17745334,625,-0.478,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jpmorgan-european-discovery-trust--jedt/kepler-trust-intelligence-new-research/9728558
2026-08-19 07:00:04,2026-08-19T06:00:04.000,discoverIE Group plc,DSCV,NRA,,Major Expansion of Manufacturing Capacity in India,1932R,17745335,773,-1.151,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/discoverie-group--dscv/major-expansion-of-manufacturing-capacity-in-india/9728559
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Boot(Henry) PLC,BOOT,NRA,,"Origin JV secures 404,100 sq ft of new lettings",1949R,17745336,155,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/henry-boot--boot/origin-jv-secures-404-100-sq-ft-of-new-lettings/9728560
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Tekcapital plc,TEK,NRA,,Vesari Secures Twelfth Patent Application,2077R,17745337,3.55,-8.974,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tekcapital--tek/vesari-secures-twelfth-patent-application/9728561
2026-08-19 07:00:04,2026-08-19T06:00:04.000,DX (Group),,NRA,,DX expands international delivery service,2158R,17745338,,,,,,,
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Defence Holdings PLC ,ALRT,NRA,,Open Letter to Shareholders,2168R,17745339,0.85,13.333,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/defence-holdings-plc--alrt/open-letter-to-shareholders/9728563
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Gold Bullion Securities Ltd,GBS,DOC,,Half-year Financial Report,2002R,17745324,408.4,2.727,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gold-bullion-securities-ld--gbs/half-year-financial-report/9728548
2026-08-19 07:00:04,2026-08-19T06:00:04.000,Worsley Investors Limited,WINV,NOA,Notice of AGM,Notice of AGM,1934R,17745322,28.4,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/worsley-investors-limited-npv--winv/notice-of-agm/9728546
2026-08-19 07:00:04,2026-08-19T06:00:04.000,WisdomTree Foreign Exchange Limited,,DOC,,Half-year Financial Report,2000R,17745323,,,,,,,
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Nanoco Group PLC,NANO,TST,Trading statement,Full Year Trading Update,2086R,17745281,2.9,9.228,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nanoco-group--nano/full-year-trading-update/9728506
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Smith & Nephew Plc,SN.,BOA,Board appointment/change,Directorate change,2106R,17745303,1092,-1.666,,,,,
2026-08-19 07:00:03,2026-08-19T06:00:03.000,iFOREX Financial Trading Hldgs Ltd,IFRX,TST,Trading statement,Trading Update,2101R,17745284,145,-21.622,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iforex-financial-trading-holdings-ltd---ifrx/trading-update/9728508
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Gresham House Renewable EnergyVCT2,GV2O,STR,Strategy/company update,Dividend Delay and Adjournment of General Meeting,2103R,17745285,5.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gresham-house-renewable-energy-vct-2--gv2o/dividend-delay-and-adjournment-of-general-meeting/9728510
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Nuformix PLC,NFX,UPD,,NXP002 Development Update,2108R,17745287,0.195,39.286,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nuformix--nfx/nxp002-development-update/9728512
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Plus500 Limited,PLUS,POS,Change of position,Transaction in Own Shares,2105R,17745288,3722,-2.156,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plus500-ltd-di---plus/transaction-in-own-shares/9728511
2026-08-19 07:00:03,2026-08-19T06:00:03.000,JPMorgan American IT PLC,JAM,IR,Interim results,Half-year Financial Report,2109R,17745289,1224,-1.131,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jpmorgan-american-inv-trust--jam/half-year-financial-report/9728513
2026-08-19 07:00:03,2026-08-19T06:00:03.000,InterContinental Hotels Group PLC,IHG,POS,Change of position,Transaction in Own Shares,2114R,17745290,161.9,1.378,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/intercontinental-hotels-group--ihg/transaction-in-own-shares/9728514
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Amcomri Group PLC,AMCO,TST,Trading statement,"Trading Update, Notice of Results & Presentations",2125R,17745291,125.5,-0.397,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/amcomri-group-plc--amco/trading-update-notice-of-results-presentations/9728516
2026-08-19 07:00:03,2026-08-19T06:00:03.000,CT Healthcare Trust PLC,CTHT,POS,Change of position,Transaction in Own Shares,2119R,17745292,137.2,-0.724,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-healthcare-trust-plc--ctht/transaction-in-own-shares/9728515
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Redcentric PLC,RCN,POS,Change of position,Transaction in Own Shares ,2155R,17745293,106.8,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/redcentric--rcn/transaction-in-own-shares-/9728518
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Riverstone Energy Limited,RSE,IR,Interim results,Results for the half year ended 30 June 2026 ,2157R,17745294,580.0,-1.024,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/riverstone-energy-limited--rse/results-for-the-half-year-ended-30-june-2026-/9728519
2026-08-19 07:00:03,2026-08-19T06:00:03.000,AO World plc,AO.,POS,Change of position,Transaction in Own Shares,2154R,17745295,95.9,0.735,,,,,
2026-08-19 07:00:03,2026-08-19T06:00:03.000,AIQ Limited,AIQ,IOD,Issue of debt,Issue of Convertible Loan Notes,2171R,17745296,6,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aiq-limited-di---aiq/issue-of-convertible-loan-notes/9728520
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Scancell Holdings Plc,SCLP,RES,Results,iSCIB1+ MHRA CTA Approval for Ph3 trial,2225R,17745297,9.6,1.053,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/scancell-holdings--sclp/iscib1-mhra-cta-approval-for-ph3-trial/9728522
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Ithaca Energy PLC,ITH,IR,Interim results,First Half Results: Six Months to 30 June 2026,2222R,17745298,260.0,3.339,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ithaca-energy--ith/first-half-results-six-months-to-30-june-2026/9728521
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Aberdeen Equity Income Trust plc,AEI,DIV,Dividend declaration,Declaration of Third Interim Dividend,1985R,17745300,458,-0.218,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aberdeen-equity-income-trust--aei/declaration-of-third-interim-dividend/9728525
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Predator Oil & Gas Holdings PLC,PRD,DSH,Director/PDMR shareholding,PDMR Notifications,2092R,17745301,3.15,-1.563,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/predator-oil-gas-holdings-npv--prd/pdmr-notifications/9728526
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Oxford Nanopore Technologies plc,ONT,IR,Interim results,Interim results for the 6 months ended 30 June 26,2917R,17745302,138,12.93,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oxford-nanopore-technologies--ont/interim-results-for-the-6-months-ended-30-june-26/9728523
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Gresham House Renewable EnergyVCT1,GV1O,STR,Strategy/company update,Dividend Delay and Adjournment of General Meeting,2100R,17745283,5.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gresham-house-renewable-energy-vct-1--gv1o/dividend-delay-and-adjournment-of-general-meeting/9728507
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Tap Global Group PLC,TAP,MSC,Miscellaneous,OTCID Application Submitted,1873R,17745320,1.1,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tap-global-group-plc--tap/otcid-application-submitted/9728544
2026-08-19 07:00:03,2026-08-19T06:00:03.000,"tinyBuild, Inc.",TBLD,NOR,Notice of results,Notice of Results,1870R,17745319,11,4.762,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tinybuild-inc-di-reg-s-cat-3---tbld/notice-of-results/9728543
2026-08-19 07:00:03,2026-08-19T06:00:03.000,EKF Diagnostics Holdings PLC,EKF,DSH,Director/PDMR shareholding,Share Buyback,2223R,17745311,24.5,-0.407,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ekf-diagnostics-holdings--ekf/share-buyback/9728535
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Touchstone Exploration Inc.,TXP,DSH,Director/PDMR shareholding,ANNUAL LONG-TERM INCENTIVE GRANT,2170R,17745309,8.25,-4.07,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/touchstone-exploration-inc-npv-di---txp/annual-long-term-incentive-grant/9728533
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Hilton Food Group PLC,HFG,BOA,Board appointment/change,Directorate change,2152R,17745307,616.5,0.244,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hilton-food-group--hfg/directorate-change/9728530
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Raspberry Pi Holdings PLC,RPI,HOL,Holding(s) in company,Notification of major holdings,2146R,17745305,609,-4.17,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/raspberry-pi-holdings-wi---rpi/notification-of-major-holdings/9728529
2026-08-19 07:00:03,2026-08-19T06:00:03.000,Raspberry Pi Holdings PLC,RPI,HOL,Holding(s) in company,Notification of major holdings,2142R,17745304,609,-4.17,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/raspberry-pi-holdings-wi---rpi/notification-of-major-holdings/9728529
2026-08-19 07:00:03,2026-08-19T06:00:03.000,RTW Biotech Opportunities Ltd,RTW,APP,,Change of Corporate Broker,1930R,17745321,2.58,0.781,,,,,
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Partners Group Private Equity Ltd,PEY,POS,Change of position,Transaction in Own Shares,1984R,17745261,7.3,1.671,,,,,
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Rockfire Resources PLC,ROCK,DRL,Drilling/exploration,Molaoi Drilling Update,1995R,17745262,0.11,4.762,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rockfire-resources--rock/molaoi-drilling-update/9728478
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Science Group PLC,SAG,POS,Change of position,Transaction in Own Shares,2008R,17745263,576,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/science-group--sag/transaction-in-own-shares/9728480
2026-08-19 07:00:02,2026-08-19T06:00:02.000,AEP Plantations PLC,AEP,POS,Change of position,Transaction in Own Shares,1992R,17745260,196,5.15,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-eastern-plantations--aep/transaction-in-own-shares/9728477
2026-08-19 07:00:02,2026-08-19T06:00:02.000,HarbourVest Global Priv. Equity Ltd,HVPE,POS,Change of position,Transaction in Own Shares,1974R,17745259,3365,-1.029,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/9728474
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Rolls-Royce Holdings plc,RR.,POS,Change of position,Transaction in Own Shares,1979R,17745258,1515.2,-1.47,,,,,
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,1970R,17745257,1035,1.133,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9728473
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,1966R,17745256,849,0.355,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9728472
2026-08-19 07:00:02,2026-08-19T06:00:02.000,VinaCapital Vietnam Opportunity Fd.,VOF,POS,Change of position,Transaction in Own Shares,1961R,17745254,432,0.348,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vinacapital-vietnam-opportunity-fund-ltd---vof/transaction-in-own-shares/9728471
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Alternative Income REIT PLC,AIRE,RSP,,Response to Glenstone Acceptance Update,1919R,17745253,71.8,-1.644,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/alternative-income-reit--aire/response-to-glenstone-acceptance-update/9728468
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Gamma Communications PLC,GAMA,POS,Change of position,Transaction in Own Shares,1953R,17745250,980.5,0.41,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gamma-communications--gama/transaction-in-own-shares/9728469
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Ariana Resources PLC,AAU,CRO,,Change of Registered Office Address,1956R,17745251,1.475,-4.839,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ariana-resources--aau/change-of-registered-office-address/9728470
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,2045R,17745271,396.5,-0.377,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9728488
2026-08-19 07:00:02,2026-08-19T06:00:02.000,International Public Partnerships,INPP,DIS,Disposal,Disposal of nine UK PPP projects at a premium,2074R,17745280,140.2,0.863,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/international-public-partnerships-ltd---inpp/disposal-of-nine-uk-ppp-projects-at-a-premium/9728502
2026-08-19 07:00:02,2026-08-19T06:00:02.000,India Capital Growth Fund Limited,IGC,POS,Change of position,Transaction in Own Shares and Total Voting Rights,1996R,17745264,177,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/india-capital-growth-fund-ltd---igc/transaction-in-own-shares-and-total-voting-rights/9728479
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Winking Studios Limited,WKS,POS,Change of position,Transaction in Own Shares,2023R,17745265,14.25,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/winking-studios-limited--wks/transaction-in-own-shares/9728483
2026-08-19 07:00:02,2026-08-19T06:00:02.000,IMI PLC,IMI,POS,Change of position,Transaction in Own Shares,2010R,17745266,2988,-2.033,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imi--imi/transaction-in-own-shares/9728481
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Ruffer Investment Company Limited,RICA,POS,Change of position,Transaction in Own Shares,2011R,17745267,297.5,-0.502,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ruffer-investment-company-ltd-red-ptg-pref-shares--rica/transaction-in-own-shares/9728482
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Caledonia Investments PLC,CLDN,POS,Change of position,Transaction in Own Shares,2026R,17745268,384.5,-1.41,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-investments--cldn/transaction-in-own-shares/9728484
2026-08-19 07:00:02,2026-08-19T06:00:02.000,RentGuarantor Holdings PLC,RGG,IOE,Issue of equity,Exercise of Warrants and Total Voting Rights ,2039R,17745269,64.5,5.738,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rentguarantor-holdings-plc--rgg/exercise-of-warrants-and-total-voting-rights-/9728486
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Renewables Infrastructure Grp (The),TRIG,POS,Change of position,Transaction in Own Shares,2029R,17745270,76.6,1.457,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-renewables-infrastructure-group-limited--trig/transaction-in-own-shares/9728485
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Ultimate Products PLC,ULTP,TST,Trading statement,Pre-Close Trading Update,2079R,17745282,53.2,-4.659,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ultimate-products--ultp/pre-close-trading-update/9728504
2026-08-19 07:00:02,2026-08-19T06:00:02.000,RIT Capital Partners PLC,RCP,POS,Change of position,Transaction in Own Shares,2041R,17745272,2590.0,0.975,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rit-capital-partners--rcp/transaction-in-own-shares/9728487
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Angling Direct PLC,ANG,TST,Trading statement,Half Year Trading Update and Notice of Results,2049R,17745273,47,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/angling-direct--ang/half-year-trading-update-and-notice-of-results/9728490
2026-08-19 07:00:02,2026-08-19T06:00:02.000,GCM Resources PLC,GCM,IOE,Issue of equity,Warrants Exercise and Issue of Equity,2047R,17745274,11.5,7.477,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gcm-resources--gcm/warrants-exercise-and-issue-of-equity/9728489
2026-08-19 07:00:02,2026-08-19T06:00:02.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,2050R,17745275,85.4,2.031,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9728491
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Haleon PLC,HLN,POS,Change of position,Transactions in Own Shares & Buyback Update,2078R,17745276,361.7,1.715,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/haleon--hln/transactions-in-own-shares-buyback-update/9728503
2026-08-19 07:00:02,2026-08-19T06:00:02.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,2052R,17745277,173.3,0.639,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9728500
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Greencoat Renewables PLC,GRP,POS,Change of position,Transaction in Own Shares,2054R,17745278,0.79,1.282,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-renewables-cdi---grp/transaction-in-own-shares/9728501
2026-08-19 07:00:02,2026-08-19T06:00:02.000,Predator Oil & Gas Holdings PLC,PRD,IOE,Issue of equity,Issue of Equity,2081R,17745279,3.15,-1.563,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/predator-oil-gas-holdings-npv--prd/issue-of-equity/9728505
2026-08-19 07:00:01,2026-08-19T06:00:01.000,Gaming Realms PLC,GMR,POS,Change of position,Transaction in Own Shares,1673R,17745247,31,1.639,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gaming-realms--gmr/transaction-in-own-shares/9728464
2026-08-19 07:00:01,2026-08-19T06:00:01.000,STS Global Income & Growth Trust,STS,POS,Change of position,Transaction in Own Shares,1958R,17745221,226,-0.877,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sts-global-income-growth-trust--sts/transaction-in-own-shares/9728437
2026-08-19 07:00:01,2026-08-19T06:00:01.000,Achilles Investment Company Limited,AIC,STR,Strategy/company update,Statement re Appointment of Strategic Adviser ,1776R,17745255,97.25,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/achilles-investment-company-limited--aic/statement-re-appointment-of-strategic-adviser-/9728465
2026-08-19 07:00:01,2026-08-19T06:00:01.000,Oakley Capital Investments Limited,OCI,ACQ,Acquisition,Oakley Capital invests in Graphwise,1829R,17745249,526,0.766,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oakley-capital-investments-ltd-di---oci/oakley-capital-invests-in-graphwise/9728467
2026-08-19 07:00:01,2026-08-19T06:00:01.000,DBAY Advisors Limited,,OUP,Offer update,Confirmation of post offer intention statements,1803R,17745248,,,,,,,
2026-08-19 07:00:00,2026-08-19T06:00:00.000,Sunbelt Rentals Holdings Inc.,SUNB,MSCL,,"Sunbelt Rentals to Announce First Quarter Fiscal Year 2027 Results on September 9, 2026",60818-9224,17745459,5888,-0.875,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/sunbelt-rentals-holdings-inc---sunb/sunbelt-rentals-to-announce-first-quarter-fis-/9728788
2026-08-19 07:00:00,2026-08-19T06:00:00.000,Malibu Life Holdings Limited,MLHL,STR,Strategy/company update,Results of Placing and Open Offer,60819-9259,17745464,14.2,-1.389,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/malibu-life-holdings-limited--mlhl/results-of-placing-and-open-offer/9728786
2026-08-19 07:00:00,2026-08-19T06:00:00.000,Faron Pharmaceuticals,FARN,NOR,Notice of results,Faron Pharmaceuticals Ltd: Notice of Half-Year Financial Results,4731e292b5,17745450,40.5,4.651,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/faron-pharmaceuticals-oy-di---farn/faron-pharmaceuticals-ltd-notice-of-half-yea-/9728795
2026-08-19 07:00:00,2026-08-19T06:00:00.000,BlackRock American Income Trust Plc,BRAI,TVR,Total voting rights,Total Voting Rights,60817-8655,17745440,282,0.714,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-american-income-trust-plc--brai/total-voting-rights/9728776
2026-08-19 07:00:00,2026-08-19T06:00:00.000,BlackRock Smaller Companies Trust Plc,BRSC,TVR,Total voting rights,Total Voting Rights,60817-8667,17745436,275,-0.362,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-smaller-companies-trust--brsc/total-voting-rights/9728777
2026-08-19 07:00:00,2026-08-19T06:00:00.000,BlackRock Greater Europe Investment Trust Plc,BRGE,TVR,Total voting rights,Total Voting Rights,60817-8657,17745434,603,-0.495,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-greater-europe-inv-trust--brge/total-voting-rights/9728775
2026-08-19 07:00:00,2026-08-19T06:00:00.000,Kenmare Resources PLC,KMR,IR,Interim results,Half-Yearly Financial Report for the six months to 30 June 2026,1258213-en,17745372,206,6.186,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/kenmare-resources-cdi---kmr/half-yearly-financial-report-for-the-six-mont-/9728496
