time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-21 07:00:02,2026-08-21T06:00:02.000,Tekcapital plc,TEK,PFU,Portfolio update,Portfolio Company Update - Guident Corp,5693R,17749649,3.6,2.857,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tekcapital--tek/portfolio-company-update-guident-corp/9733052
2026-08-21 07:00:02,2026-08-21T06:00:02.000,iFOREX Financial Trading Hldgs Ltd,IFRX,HOL,Holding(s) in company,Holding(s) in Company,5697R,17749650,145,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iforex-financial-trading-holdings-ltd---ifrx/holding-s-in-company/9733053
2026-08-21 07:00:01,2026-08-21T06:00:01.000,SThree plc,STEM,POS,Change of position,Transaction in Own Shares,5264R,17749603,290.0,-0.344,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sthree--stem/transaction-in-own-shares/9733000
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Australia & New Zealand Banking Grp,SE77,PFT,,Publication of Final Terms,5896R,17749602,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/australia-new-zealand-banking-group-ld--se77/publication-of-final-terms/9732992
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Dialight PLC,DIA,FUR,,Employee Benefit Trust Share Purchase ,0168R,17749601,530.0,-1.852,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/dialight--dia/employee-benefit-trust-share-purchase-/9732999
2026-08-21 07:00:01,2026-08-21T06:00:01.000,ASB Bank Limited,87UO,ADM,,EMTN Issue: GBP100m Notes due September 2027,6593R,17749596,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/asb-finance-limited--87uo/emtn-issue-gbp100m-notes-due-september-2027/9732995
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Winking Studios Limited,WKS,POS,Change of position,Transaction in Own Shares,5626R,17749604,14.25,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/winking-studios-limited--wks/transaction-in-own-shares/9733002
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Ruffer Investment Company Limited,RICA,POS,Change of position,Transaction in Own Shares,5767R,17749624,298,-0.334,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ruffer-investment-company-ltd-red-ptg-pref-shares--rica/transaction-in-own-shares/9733018
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Golden Prospect Precious Metals Ltd,GPM,IR,Interim results,Interim Report and Financial Statements,5651R,17749606,114.5,1.327,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/golden-prospect-precious-metals-ltd---gpm/interim-report-and-financial-statements/9733003
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Real Estate Investors PLC,RLE,TST,Trading statement,Trading Update & Notice of Results,5707R,17749607,31.2,1.629,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/real-estate-investors--rle/trading-update-notice-of-results/9733005
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Oakley Capital Investments Limited,OCI,POS,Change of position,Transaction in Own Shares,5703R,17749609,520.0,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oakley-capital-investments-ltd-di---oci/transaction-in-own-shares/9733004
2026-08-21 07:00:01,2026-08-21T06:00:01.000,VinaCapital Vietnam Opportunity Fd.,VOF,POS,Change of position,Transaction in Own Shares,5729R,17749610,430.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vinacapital-vietnam-opportunity-fund-ltd---vof/transaction-in-own-shares/9733008
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Partners Group Private Equity Ltd,PEY,POS,Change of position,Transaction in Own Shares,5716R,17749611,7.2,-0.277,,,,,
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Gamma Communications PLC,GAMA,POS,Change of position,Transaction in Own Shares,5728R,17749612,1047,7.994,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gamma-communications--gama/transaction-in-own-shares/9733007
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Renewables Infrastructure Grp (The),TRIG,POS,Change of position,Transaction in Own Shares,5738R,17749613,76.8,0.261,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-renewables-infrastructure-group-limited--trig/transaction-in-own-shares/9733012
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Redcentric PLC,RCN,POS,Change of position,Transaction in Own Shares ,5735R,17749614,108.5,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/redcentric--rcn/transaction-in-own-shares-/9733011
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,5730R,17749615,849,0.118,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9733009
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,5732R,17749616,1029,0.371,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9733010
2026-08-21 07:00:01,2026-08-21T06:00:01.000,India Capital Growth Fund Limited,IGC,POS,Change of position,Transaction in Own Shares and Total Voting Rights,5741R,17749617,176,-0.565,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/india-capital-growth-fund-ltd---igc/transaction-in-own-shares-and-total-voting-rights/9733014
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Gaming Realms PLC,GMR,POS,Change of position,Transaction in Own Shares,5760R,17749618,30.1,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gaming-realms--gmr/transaction-in-own-shares/9733017
2026-08-21 07:00:01,2026-08-21T06:00:01.000,HarbourVest Global Priv. Equity Ltd,HVPE,POS,Change of position,Transaction in Own Shares,5740R,17749619,3335,0.301,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/9733013
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Caledonia Investments PLC,CLDN,POS,Change of position,Transaction in Own Shares,5774R,17749620,384,0.787,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-investments--cldn/transaction-in-own-shares/9733019
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Science Group PLC,SAG,POS,Change of position,Transaction in Own Shares,5745R,17749621,578,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/science-group--sag/transaction-in-own-shares/9733015
2026-08-21 07:00:01,2026-08-21T06:00:01.000,CT Healthcare Trust PLC,CTHT,POS,Change of position,Transaction in Own Shares,5775R,17749622,137.4,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-healthcare-trust-plc--ctht/transaction-in-own-shares/9733020
2026-08-21 07:00:01,2026-08-21T06:00:01.000,AEP Plantations PLC,AEP,POS,Change of position,Transaction in Own Shares,5747R,17749623,189.4,-0.734,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-eastern-plantations--aep/transaction-in-own-shares/9733016
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Amigo Resources PLC,AMGO,STR,Strategy/company update,Memorandum of Understanding,5563R,17749605,2.75,5.769,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/amigo-holdings--amgo/memorandum-of-understanding/9733001
2026-08-21 07:00:01,2026-08-21T06:00:01.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,5783R,17749630,83.4,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9733022
2026-08-21 07:00:01,2026-08-21T06:00:01.000,IMI PLC,IMI,POS,Change of position,Transaction in Own Shares,5786R,17749629,3028,1.271,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imi--imi/transaction-in-own-shares/9733023
2026-08-21 07:00:01,2026-08-21T06:00:01.000,GCP Infrastructure Investments Ltd,GCP,POS,Change of position,Transaction in Own Shares,5792R,17749628,82.5,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gcp-infrastructure-investments-ltd--gcp/transaction-in-own-shares/9733025
2026-08-21 07:00:01,2026-08-21T06:00:01.000,RIT Capital Partners PLC,RCP,POS,Change of position,Transaction in Own Shares,5807R,17749634,2580.0,0.585,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rit-capital-partners--rcp/transaction-in-own-shares/9733037
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Chrysalis Investments Limited,CHRY,UPD,,Management Arrangements Update,5823R,17749635,74,0.817,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/chrysalis-investments-limited-npv--chry/management-arrangements-update/9733041
2026-08-21 07:00:01,2026-08-21T06:00:01.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,5782R,17749625,176.9,0.97,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9733021
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,5787R,17749626,390.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9733024
2026-08-21 07:00:01,2026-08-21T06:00:01.000,Hunting PLC,HTG,IR,Interim results,Results for the six months ended 30 June 2026,5793R,17749627,411,-13.2,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hunting--htg/results-for-the-six-months-ended-30-june-2026/9733026
2026-08-21 07:00:00,2026-08-21T06:00:00.000,ASB Bank Limited,87UO,ADM,,EMTN Issue: GBP150m Notes due August 2027,6592R,17749598,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/asb-finance-limited--87uo/emtn-issue-gbp150m-notes-due-august-2027/9732994
2026-08-21 07:00:00,2026-08-21T06:00:00.000,Vietnam Enterprise Investments Ltd,VEIL,POS,Change of position,Transaction in Own Shares,6589R,17749590,712,1.569,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vietnam-enterprise-investments-di---veil/transaction-in-own-shares/9732985
2026-08-21 07:00:00,2026-08-21T06:00:00.000,Avation PLC,AVAP,POS,Change of position,Transaction in Own Shares,6587R,17749589,138,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/avation--avap/transaction-in-own-shares/9732984
2026-08-21 07:00:00,2026-08-21T06:00:00.000,BlackRock Greater Europe Investment Trust Plc,BRGE,TVR,Total voting rights,Total Voting Rights,60819-9810,17749805,604,0.332,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-greater-europe-inv-trust--brge/total-voting-rights/9733295
2026-08-21 07:00:00,2026-08-21T06:00:00.000,Metals Exploration PLC,MTL,MSCL,,La India Development Update,7229a5be9e,17749808,15.4,3.774,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/metals-exploration--mtl/la-india-development-update/9733308
2026-08-21 07:00:00,2026-08-21T06:00:00.000,NB Private Equity Partners Limited,NBPE,POS,Change of position,NBPE Announces Transaction in Own Shares,1258596-en,17749665,1474,-0.136,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/neuberger-private-equity-partners-limited--nbpe/nbpe-announces-transaction-in-own-shares/9733034
2026-08-21 07:00:00,2026-08-21T06:00:00.000,Irish Continental Group PLC,ICGC,HOL,Holding(s) in company,Holding(s) in Company,1258584-en,17749668,600.0,-1.235,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/irish-continental-group-units-comp-cdi---icgc/holding-s-in-company/9733033
2026-08-21 07:00:00,2026-08-21T06:00:00.000,Young & Co's Brewery PLC,YNGA,POS,Change of position,Transaction in Own Shares,0820504015,17749669,864,-0.231,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/bzw/young-co-s-brewery-a-shares--ynga/transaction-in-own-shares/9733031
2026-08-21 07:00:00,2026-08-21T06:00:00.000,BlackRock Smaller Companies Trust Plc,BRSC,TVR,Total voting rights,Total Voting Rights,60819-9804,17749793,273,-0.546,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-smaller-companies-trust--brsc/total-voting-rights/9733290
2026-08-21 07:00:00,2026-08-21T06:00:00.000,BlackRock American Income Trust Plc,BRAI,TVR,Total voting rights,Total Voting Rights,60819-9792,17749794,280.0,-0.709,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-american-income-trust-plc--brai/total-voting-rights/9733294
