time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Cora Gold Limited,CORA,BOA,Board appointment/change,Board Changes,7688S,17763170,9.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cora-gold-limited-di---cora/board-changes/9747225
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Pets At Home Group Plc,PETS,HOL,Holding(s) in company,Holding(s) in Company,7659S,17763166,215,-1.647,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pets-at-home-group--pets/holding-s-in-company/9747222
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Porvair PLC,PRV,BOA,Board appointment/change,Director Appointment,7085S,17763142,844,1.199,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/porvair--prv/director-appointment/9747203
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Macquarie Group Ltd,MF95,PFT,,MGL DIP EUR750m FXD issuance due 1 March 2032,7089S,17763143,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/macquarie-group-limited--mf95/mgl-dip-eur750m-fxd-issuance-due-1-march-2032/9747204
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Macquarie Group Ltd,MF95,ADM,,Admission to Trading MGL DIP EUR750m FXD issuance ,7090S,17763144,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/macquarie-group-limited--mf95/admission-to-trading-mgl-dip-eur750m-fxd-issuance-/9747205
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Wellnex Life Limited,WNX,BOA,Board appointment/change,Change of Chief Financial Officer ,7195S,17763151,5.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wellnex-life-limited--wnx/change-of-chief-financial-officer-/9747211
2026-09-01 07:00:15,2026-09-01T06:00:15.000,VH Global Energy Infrastructure PLC,ENRG,PFU,Portfolio update,Disposal of US Liquid Storage Assets,7204S,17763152,77,2.122,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vh-global-energy-infrastructure-plc--enrg/disposal-of-us-liquid-storage-assets/9747212
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Gore Street Energy Storage Fund PLC,GSF,DIV,Dividend declaration,Dividend Declaration,7286S,17763154,48.15,-0.311,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gore-street-energy-storage-fund--gsf/dividend-declaration/9747215
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Kefi Gold and Copper PLC,KEFI,BOA,Board appointment/change,Appointment of Non-Executive Director,7292S,17763156,1.166,-4.739,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kefi-gold-and-copper--kefi/appointment-of-non-executive-director/9747216
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Barr(A.G.) PLC,BAG,BOA,Board appointment/change,Appointment of New Chair,7337S,17763158,596,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/barr-a-g---bag/appointment-of-new-chair/9747218
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Avacta Group PLC,AVCT,DSH,Director/PDMR shareholding,Share Option Awards to Management Team at Avacta,7345S,17763160,68.2,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/avacta-group--avct/share-option-awards-to-management-team-at-avacta/9747219
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Genedrive PLC,GDR,DSH,Director/PDMR shareholding,Director/PDMR Notification,7656S,17763162,1.475,5.357,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/genedrive--gdr/director-pdmr-notification/9747220
2026-09-01 07:00:15,2026-09-01T06:00:15.000,Mendell Helium PLC,MDH,HOL,Holding(s) in company,Holding(s) in Company,7657S,17763164,5.1,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mendell-helium-plc--mdh/holding-s-in-company/9747221
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Sosandar PLC,SOS,POS,Change of position,Transaction in Own Shares and Total Voting Rights,7311S,17763079,13.25,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sosandar--sos/transaction-in-own-shares-and-total-voting-rights/9747149
2026-09-01 07:00:14,2026-09-01T06:00:14.000,African Pioneer PLC,AFP,DRL,Drilling/exploration,Ongombo and Ongeama Development Programme Update,7338S,17763082,2.15,4.878,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/african-pioneer-npv--afp/ongombo-and-ongeama-development-programme-update/9747152
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Ridgeview Partners LLC,,LOI,,Update on Letter of Intent,7333S,17763081,,,,,,,
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Vodafone Group Plc,VOD,JVE,,OXG secures new shareholder and funding,7335S,17763080,118.1,-0.295,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vodafone-group--vod/oxg-secures-new-shareholder-and-funding/9747151
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Frasers Group PLC,FRAS,OUP,Offer update,Update on investment in HUGO BOSS,7341S,17763083,819.5,-1.562,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/frasers-group--fras/update-on-investment-in-hugo-boss/9747153
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Renalytix PLC,RENX,AGR,,Collaboration with Quest Diagnostics ,7691S,17763103,4.15,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/renalytix-reg-s---renx/collaboration-with-quest-diagnostics-/9747173
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Helios Underwriting Plc,HUW,POS,Change of position,Transaction in Own Shares,7344S,17763085,227.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/helios-underwriting--huw/transaction-in-own-shares/9747155
2026-09-01 07:00:14,2026-09-01T06:00:14.000,LSL Property Services PLC,LSL,POS,Change of position,Transaction in own Shares and Total Voting Rights,7655S,17763086,277,-0.36,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/lsl-property-services--lsl/transaction-in-own-shares-and-total-voting-rights/9747156
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Jet2 PLC,JET2,POS,Change of position,Transaction in Own Shares,7664S,17763087,1489,-2.552,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jet2--jet2/transaction-in-own-shares/9747157
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Volex PLC,VLX,TVR,Total voting rights,Total Voting Rights,7669S,17763088,603,-3.365,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/volex--vlx/total-voting-rights/9747159
2026-09-01 07:00:14,2026-09-01T06:00:14.000,PureTech Health PLC,PRTC,TVR,Total voting rights,Total Voting Rights,7670S,17763090,122.2,-3.016,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/puretech-health--prtc/total-voting-rights/9747160
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Volex PLC,VLX,POS,Change of position,Transaction in Own Shares,7673S,17763091,603,-3.365,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/volex--vlx/transaction-in-own-shares/9747161
2026-09-01 07:00:14,2026-09-01T06:00:14.000,EKF Diagnostics Holdings PLC,EKF,POS,Change of position,Share Buyback,7674S,17763092,25.4,0.395,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ekf-diagnostics-holdings--ekf/share-buyback/9747162
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Shaires Holdings Ltd,SHR,ACQ,Acquisition,Closing of Investments in Anthropic and Stripe,7675S,17763093,17.4,0.578,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/shaires-holdings-ltd--shr/closing-of-investments-in-anthropic-and-stripe/9747163
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Oxford Metrics PLC,OMG,ACQ,Acquisition,Acquisition of Captive Devices Ltd,7676S,17763094,39,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oxford-metrics--omg/acquisition-of-captive-devices-ltd/9747164
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Shield Therapeutics PLC,STX,TVR,Total voting rights,Total Voting Rights,7677S,17763095,6.15,0.82,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/shield-therapeutics--stx/total-voting-rights/9747165
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Supermarket Income REIT PLC,SUPR,TVR,Total voting rights,Total Voting Rights,7678S,17763096,84.55,-1.457,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/supermarket-income-reit--supr/total-voting-rights/9747166
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Futura Medical PLC,FUM,IR,Interim results,Unaudited Interim Results 2026,7679S,17763097,0.34,-10.526,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/futura-medical--fum/unaudited-interim-results-2026/9747167
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Hydrogen Utopia International PLC,HUI,STR,Strategy/company update,Positive LCFF Indicative Eligibility Review,7681S,17763098,2.5,2.041,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hydrogen-utopia-international--hui/positive-lcff-indicative-eligibility-review/9747168
2026-09-01 07:00:14,2026-09-01T06:00:14.000,AdvancedAdvT Limited,ADVT,POS,Change of position,Purchase of Own Shares,7682S,17763099,180.0,1.408,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/advancedadvt-limited-npv-di---advt/purchase-of-own-shares/9747169
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Acceler8 Ventures PLC,AC8,UPD,,Hui10 Commences Sports Lottery+ Rollout,7685S,17763100,83.5,3.086,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/acceler8-ventures--ac8/hui10-commences-sports-lottery-rollout/9747170
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Beeks Financial Cloud Group PLC,BKS,CNT,,Stock Exchange of Thailand Exchange Cloud® win,7689S,17763101,225,3.211,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/beeks-financial-cloud-group--bks/stock-exchange-of-thailand-exchange-cloud-win/9747171
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Chariot Limited,CHAR,UPD,,Increasing Exposure to Assets Offshore Angola,7690S,17763102,2,17.647,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/chariot-limited--char/increasing-exposure-to-assets-offshore-angola/9747172
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Finseta PLC,FIN,TST,Trading statement,H1 2026 Trading Update,7343S,17763084,7,-34.884,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/finseta-plc--fin/h1-2026-trading-update/9747154
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Mkango Resources Limited,MKA,IR,Interim results,MKA HALF YEAR 2026 RESULTS,7693S,17763104,36.5,-2.667,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mkango-resources--mka/mka-half-year-2026-results/9747174
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Wheaton Precious Metals Corp.,WPM,TVR,Total voting rights,Total Voting Rights,8549S,17763146,10900.0,-5.217,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wheaton-precious-metals-corp-npv-cdi---wpm/total-voting-rights/9747187
2026-09-01 07:00:14,2026-09-01T06:00:14.000,88 Energy Limited,88E,UPD,,PEL 93 Advances to Next Exploration Phase,7701S,17763106,1.1,4.762,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/88-energy-limited-di---88e/pel-93-advances-to-next-exploration-phase/9747176
2026-09-01 07:00:14,2026-09-01T06:00:14.000,GSK PLC,GSK,RES,Results,mRNA flu vaccine candidate to advance to phase III,7702S,17763107,1844.5,-0.486,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gsk--gsk/mrna-flu-vaccine-candidate-to-advance-to-phase-iii/9747177
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Novacyt S.A.,NCYT,AGR,,Master Collaboration Agreement with Illumina,7706S,17763108,46.5,9.412,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/novacyt-s-a-cdi---ncyt/master-collaboration-agreement-with-illumina/9747179
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Glenstone REIT PLC,,OFB,,Day 53 Acceptance Level Update,7705S,17763109,,,,,,,
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Forgent PLC,FORG,UPD,,Phase 2 Drilling Commences at Peak Hill,7711S,17763110,0.009,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/forgent-plc--forg/phase-2-drilling-commences-at-peak-hill/9747180
2026-09-01 07:00:14,2026-09-01T06:00:14.000,East Star Resources PLC,EST,UPD,,2nd Copper JV Agreement,7712S,17763111,5.15,17.045,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/east-star-resources--est/2nd-copper-jv-agreement/9747181
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Trainline PLC,TRN,TVR,Total voting rights,Total Voting Rights,8326S,17763113,196.1,-1.507,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/trainline--trn/total-voting-rights/9747183
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Epiris LLP,,OFF,Offer,Offer for Gamma Communications plc,8076S,17763115,,,,,,,
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Standard Chartered PLC,STAN,POS,Change of position,Transaction in Own Shares,8533S,17763116,2128,-2.251,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/standard-chartered--stan/transaction-in-own-shares/9747185
2026-09-01 07:00:14,2026-09-01T06:00:14.000,RWS Holdings PLC,RWS,TVR,Total voting rights,Total Voting Rights,8548S,17763118,121.2,-3.349,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rws-holdings--rws/total-voting-rights/9747186
2026-09-01 07:00:14,2026-09-01T06:00:14.000,"Apollo Management Holdings, L.P.",,OUP,Offer update,Amendment to the Interim Facilities Agreement,8335S,17763119,,,,,,,
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Capricorn Energy PLC,CNE,OFB,,Recommended Cash Acquisition of Capricorn by DNO,8550S,17763123,379,10.496,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/capricorn-energy--cne/recommended-cash-acquisition-of-capricorn-by-dno/9747188
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Great Southern Copper PLC,GSCU,DRL,Drilling/exploration,Scout RC Drilling Results,8555S,17763128,2.8,4.478,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/great-southern-copper--gscu/scout-rc-drilling-results/9747190
2026-09-01 07:00:14,2026-09-01T06:00:14.000,AB Dynamics PLC,ABDP,BOA,Board appointment/change,Confirmation of Director Changes,6334S,17763130,849,-0.469,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ab-dynamics--abdp/confirmation-of-director-changes/9747191
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Veritas Capital Fund Management,,OFF,Offer,Recommended Cash Acquisition of Bodycote plc,8551S,17763131,,,,,,,
2026-09-01 07:00:14,2026-09-01T06:00:14.000,SSE PLC,SSE,ADM,,Notification of Admission to Trading,6610S,17763132,2403,-1.878,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sse--sse/notification-of-admission-to-trading/9747193
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Pennon Group PLC,PNN,ADM,,Admission to Trading,6844S,17763133,472.8,-1.294,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pennon-group--pnn/admission-to-trading/9747194
2026-09-01 07:00:14,2026-09-01T06:00:14.000,Sherborne Investors (Guernsey)C Ltd,SIGC,TVR,Total voting rights,Total Voting Rights,7695S,17763105,30.5,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sherborne-investors-guernsey-c-limited-npv--sigc/total-voting-rights/9747175
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Wellnex Life Limited,WNX,FR,Final results,Annual Report for Year Ended 30 June 2026,7190S,17763060,5.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wellnex-life-limited--wnx/annual-report-for-year-ended-30-june-2026/9747138
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Invinity Energy Systems PLC,IES,TVR,Total voting rights,Total Voting Rights,7289S,17763077,22.5,-0.442,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/invinity-energy-systems--ies/total-voting-rights/9747147
2026-09-01 07:00:13,2026-09-01T06:00:13.000,IMC Exploration Group PLC,IMC,UPD,,Karaberd Mining Contract & Gold Production Update,7288S,17763076,1.65,6.452,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imc-exploration-group-cdi---imc/karaberd-mining-contract-gold-production-update/9747146
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Hamak Strategy Limited,HAMA,UPD,,Cancellation of Trading on the OTCQB Market,7279S,17763075,0.675,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hamak-gold-limited-npv-di---hama/cancellation-of-trading-on-the-otcqb-market/9747145
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Ashtead Technology Holdings plc,AT.,IR,Interim results,Half-year Report,7252S,17763074,332,-3.907,,,,,
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Tracsis PLC,TRCS,TVR,Total voting rights,Total Voting Rights,7156S,17763053,340.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tracsis--trcs/total-voting-rights/9747134
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Johnson Service Group PLC,JSG,TVR,Total voting rights,Total Voting Rights,7157S,17763055,144.1,-2.832,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/johnson-service-group--jsg/total-voting-rights/9747135
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Trustpilot Group PLC,TRST,TVR,Total voting rights,Total Voting Rights,7159S,17763057,280.4,-4.038,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/trustpilot-group--trst/total-voting-rights/9747136
2026-09-01 07:00:13,2026-09-01T06:00:13.000,IG Design Group PLC,IGR,POS,Change of position,Transaction in Own Shares,7161S,17763058,97.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ig-design-group--igr/transaction-in-own-shares/9747137
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Grafton Group PLC,GFTU,TVR,Total voting rights,Total Voting Rights,7291S,17763078,1042,0.019,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/total-voting-rights/9747148
2026-09-01 07:00:13,2026-09-01T06:00:13.000,SEGRO PLC,SGRO,OFB,,Publication of Scheme Document,7192S,17763069,947.8,-1.394,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/segro--sgro/publication-of-scheme-document/9747139
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Ampeak Energy Limited,AMP,UPD,,Ampeak Energy secures investment in AW1 project,7211S,17763070,2.8,7.692,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ampeak-energy-limited--amp/ampeak-energy-secures-investment-in-aw1-project/9747140
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Michelmersh Brick Holdings PLC,MBH,IR,Interim results,Half Year Results,7227S,17763071,74.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/michelmersh-brick-holdings--mbh/half-year-results/9747141
2026-09-01 07:00:13,2026-09-01T06:00:13.000,Aurrigo International PLC,AURR,CRO,,Change of Registered Office Address,7232S,17763072,91.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aurrigo-international--aurr/change-of-registered-office-address/9747142
2026-09-01 07:00:13,2026-09-01T06:00:13.000,ACG Metals Limited,ACG,DRL,Drilling/exploration,ACG Achieves First Copper Concentrate Production,7270S,17763073,2100.0,1.449,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/acg-acquisition-company-limited-cls-a-npv-di---acg/acg-achieves-first-copper-concentrate-production/9747144
2026-09-01 07:00:12,2026-09-01T06:00:12.000,RIT Capital Partners PLC,RCP,POS,Change of position,Transaction in Own Shares,6977S,17763013,2540.0,-0.975,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rit-capital-partners--rcp/transaction-in-own-shares/9747093
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Reckitt Benckiser Group PLC,RKT,POS,Change of position,Transaction in Own Shares,6975S,17763012,5358,4.404,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/reckitt-benckiser-group--rkt/transaction-in-own-shares/9747092
2026-09-01 07:00:12,2026-09-01T06:00:12.000,IMI PLC,IMI,POS,Change of position,Transaction in Own Shares,6967S,17763011,3068,-1.414,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imi--imi/transaction-in-own-shares/9747091
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Bidvest Group (UK) PLC (The),51NI,ACS,,Final Results ,6966S,17763010,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-bidvest-group-uk-plc--51ni/final-results-/9747090
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Tertiary Minerals PLC,TYM,DRL,Drilling/exploration,Initial lab results from Phase 4 drilling,6957S,17763009,0.0725,3.571,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tertiary-minerals--tym/initial-lab-results-from-phase-4-drilling/9747089
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Macfarlane Group PLC,MACF,POS,Change of position,Transaction in Own Shares,6981S,17763014,78,1.299,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/macfarlane-group--macf/transaction-in-own-shares/9747094
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Hiscox Ltd,HSX,POS,Change of position,Transaction in Own Shares,7046S,17763035,1841,-0.054,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hiscox-limited-di---hsx/transaction-in-own-shares/9747114
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Babcock International Group PLC,BAB,POS,Change of position,Transaction in Own Shares,6989S,17763016,1038,-1.751,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/babcock-international-group--bab/transaction-in-own-shares/9747097
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Fevertree Drinks PLC,FEVR,TVR,Total voting rights,Total Voting Rights,6996S,17763017,838,-1.816,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fevertree-drinks--fevr/total-voting-rights/9747099
2026-09-01 07:00:12,2026-09-01T06:00:12.000,MobilityOne Limited,MBO,UPD,,Update re Annual Report & Accounts & Sincere Acres,6997S,17763018,6.75,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mobilityone-ltd---mbo/update-re-annual-report-accounts-sincere-acres/9747100
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Helios Towers PLC,HTWS,POS,Change of position,Transaction in Own Shares,7002S,17763019,197.2,-2.569,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/helios-towers--htws/transaction-in-own-shares/9747101
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Derwent London PLC,DLN,POS,Change of position,Transaction in Own Shares,6991S,17763020,2016,-1.563,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/derwent-london--dln/transaction-in-own-shares/9747098
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Inchcape PLC,INCH,POS,Change of position,Transaction in Own Shares,7005S,17763021,836,-1.589,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/inchcape--inch/transaction-in-own-shares/9747102
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Ferro-Alloy Resources Limited,FAR,TVR,Total voting rights,Total Voting Rights,7006S,17763022,3.675,-0.676,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ferro-alloy-resources-limited-npv--far/total-voting-rights/9747103
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Prudential PLC,PRU,POS,Change of position,Transaction in Own Shares,7008S,17763023,997,-2.063,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/prudential--pru/transaction-in-own-shares/9747104
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Warpaint London PLC,W7L,POS,Change of position,Transaction in Own Shares and Total Voting Rights,7014S,17763024,215,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/warpaint-london--w7l/transaction-in-own-shares-and-total-voting-rights/9747105
2026-09-01 07:00:12,2026-09-01T06:00:12.000,3i Group PLC,III,POS,Change of position,Transaction in Own Shares,7020S,17763025,2801,-0.955,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/3i-group--iii/transaction-in-own-shares/9747106
2026-09-01 07:00:12,2026-09-01T06:00:12.000,RS Group PLC,RS1,POS,Change of position,Transaction in Own Shares,7023S,17763027,752,-0.595,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rs-group--rs1/transaction-in-own-shares/9747107
2026-09-01 07:00:12,2026-09-01T06:00:12.000,Berkeley Group Holdings (The) PLC,BKG,TVR,Total voting rights,Total Voting Rights,7024S,17763028,3448,-3.417,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/berkeley-group-holdings-the---bkg/total-voting-rights/9747108
