time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-26 07:00:02,2026-08-26T06:00:02.000,Jubilee Metals Group PLC,JLP,DIS,Disposal,Preferred Purchaser Selected for LWP Sale,1415S,17756209,2.6,4,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jubilee-metals-group--jlp/preferred-purchaser-selected-for-lwp-sale/9739909
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Pollen Street Group Limited,POLN,POS,Change of position,Transaction in Own Shares,1012S,17756162,882,1.031,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pollen-street--poln/transaction-in-own-shares/9739853
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Rolls-Royce Holdings plc,RR.,POS,Change of position,Transaction in Own Shares,1085S,17756161,1541.8,0.771,,,,,
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Kendrick Resources PLC,KEN,UPD,,Metallurgical Test Work on Teufelskuppe Project,1120S,17756159,7.125,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kendrick-resources--ken/metallurgical-test-work-on-teufelskuppe-project/9739855
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Commonwealth Bank of Australia,79PO,DOC,,Agreement reached to settle class action,1503S,17756157,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/commonwealth-bank-of-australia--79po/agreement-reached-to-settle-class-action/9739852
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Vietnam Enterprise Investments Ltd,VEIL,POS,Change of position,Transaction in Own Shares,2163S,17756149,727,1.821,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vietnam-enterprise-investments-di---veil/transaction-in-own-shares/9739840
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Jardine Matheson Hldgs Ltd,JAR,POS,Change of position,Transaction in Own Shares,2168S,17756147,62.5,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jardine-matheson-holdings-ltd-singapore-reg---jar/transaction-in-own-shares/9739841
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Winking Studios Limited,WKS,POS,Change of position,Transaction in Own Shares,1207S,17756163,12.75,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/winking-studios-limited--wks/transaction-in-own-shares/9739859
2026-08-26 07:00:01,2026-08-26T06:00:01.000,S & U PLC,SUS,TST,Trading statement,Trading Statement and Notice of Results ,1329S,17756182,1970.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/s-u--sus/trading-statement-and-notice-of-results-/9739876
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Camellia PLC,CAM,UPD,,Kakuzi profits announcement,1247S,17756165,5700.0,-3.39,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/camellia--cam/kakuzi-profits-announcement/9739861
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Iconic Labs PLC,ICON,CON,Contract,Conversion of Notes and Allotment of Shares,1190S,17756166,1.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iconic-labs--icon/conversion-of-notes-and-allotment-of-shares/9739858
2026-08-26 07:00:01,2026-08-26T06:00:01.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,1236S,17756167,83.9,1.206,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9739860
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Mendell Helium PLC,MDH,CON,Contract,Exercise of Convertible Loan Notes,1143S,17756168,4.75,-5,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mendell-helium-plc--mdh/exercise-of-convertible-loan-notes/9739856
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,1252S,17756169,861,-0.347,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9739862
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Babcock International Group PLC,BAB,POS,Change of position,Transaction in Own Shares,1257S,17756170,1099.5,0.641,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/babcock-international-group--bab/transaction-in-own-shares/9739864
2026-08-26 07:00:01,2026-08-26T06:00:01.000,VinaCapital Vietnam Opportunity Fd.,VOF,POS,Change of position,Transaction in Own Shares,1258S,17756171,444,1.37,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vinacapital-vietnam-opportunity-fund-ltd---vof/transaction-in-own-shares/9739865
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Georgina Energy PLC,GEX,ROI,Result of issue,Completion of £1.25 Million Fundraise ,1260S,17756172,13.5,-4.255,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/georgina-energy-plc--gex/completion-of-1-25-million-fundraise-/9739866
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Renewables Infrastructure Grp (The),TRIG,POS,Change of position,Transaction in Own Shares,1255S,17756173,76.4,-0.261,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-renewables-infrastructure-group-limited--trig/transaction-in-own-shares/9739863
2026-08-26 07:00:01,2026-08-26T06:00:01.000,India Capital Growth Fund Limited,IGC,POS,Change of position,Transaction in Own Shares and Total Voting Rights,1275S,17756174,172.5,-2.542,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/india-capital-growth-fund-ltd---igc/transaction-in-own-shares-and-total-voting-rights/9739867
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Ruffer Investment Company Limited,RICA,POS,Change of position,Transaction in Own Shares,1281S,17756175,297.5,-0.168,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ruffer-investment-company-ltd-red-ptg-pref-shares--rica/transaction-in-own-shares/9739869
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Caledonia Investments PLC,CLDN,POS,Change of position,Transaction in Own Shares,1277S,17756176,391,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-investments--cldn/transaction-in-own-shares/9739868
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,1314S,17756177,1052.6,1.426,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9739872
2026-08-26 07:00:01,2026-08-26T06:00:01.000,TPXimpact Holdings PLC,TPX,CNT,,Contract Wins and Uplifts Totalling £24m,1322S,17756178,84,4.348,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tpximpact-holdings--tpx/contract-wins-and-uplifts-totalling-24m/9739874
2026-08-26 07:00:01,2026-08-26T06:00:01.000,HarbourVest Global Priv. Equity Ltd,HVPE,POS,Change of position,Transaction in Own Shares,1288S,17756179,3345,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/9739870
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,1319S,17756180,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9739873
2026-08-26 07:00:01,2026-08-26T06:00:01.000,KRM22 PLC,KRM,CNT,,New Customer Contract ,1296S,17756181,30.0,1.695,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/krm22--krm/new-customer-contract-/9739871
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Gaming Realms PLC,GMR,POS,Change of position,Transaction in Own Shares,1177S,17756164,30.3,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gaming-realms--gmr/transaction-in-own-shares/9739857
2026-08-26 07:00:01,2026-08-26T06:00:01.000,AO World plc,AO.,POS,Change of position,Transaction in Own Shares,1341S,17756186,94.7,0.959,,,,,
2026-08-26 07:00:01,2026-08-26T06:00:01.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,1340S,17756185,181.9,0.943,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9739878
2026-08-26 07:00:01,2026-08-26T06:00:01.000,Arkadian Strategic Metals PLC,AKN,UPD,,Clogau Gold Mine Operations and Exploration Update,1324S,17756184,0.011,-12,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/arkadian-strategic-metals-plc--akn/clogau-gold-mine-operations-and-exploration-update/9739875
2026-08-26 07:00:01,2026-08-26T06:00:01.000,IMI PLC,IMI,POS,Change of position,Transaction in Own Shares,1339S,17756183,3126,0.774,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imi--imi/transaction-in-own-shares/9739877
2026-08-26 07:00:00,2026-08-26T06:00:00.000,Faron Pharmaceuticals,FARN,IR,Interim results,Faron Pharmaceuticals Ltd: Half-year financial results 1 January – 30 June 2026,d08de45b6c,17756382,40.0,-2.439,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/faron-pharmaceuticals-oy-di---farn/faron-pharmaceuticals-ltd-half-year-financia-/9740173
2026-08-26 07:00:00,2026-08-26T06:00:00.000,Metals Exploration PLC,MTL,MSCL,,Exercise of Options and Total Voting Rights,0bf46b98bf,17756383,15.9,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/metals-exploration--mtl/exercise-of-options-and-total-voting-rights/9740169
2026-08-26 07:00:00,2026-08-26T06:00:00.000,Cornish Metals,TIN,MSCL,,Q2 ACTIVITIES UPDATE,9d74ccd374,17756368,107,-0.926,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/cornish-metals-plc--tin/q2-activities-update/9739886
2026-08-26 07:00:00,2026-08-26T06:00:00.000,4basebio Plc,4BB,MSCL,,"4basebio Enters into Strategic Collaboration and Marketing Agreement with Genezen to Advance Synthetic, Cell-Free DNA Platforms for Next-Generation Viral Vector Manufacturing",60825-2140,17756358,475,1.064,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/4basebio--4bb/4basebio-enters-into-strategic-collaboration-/9740155
2026-08-26 07:00:00,2026-08-26T06:00:00.000,BlackRock Smaller Companies Trust Plc,BRSC,TVR,Total voting rights,Total Voting Rights,60824-1489,17756353,277.5,0.543,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-smaller-companies-trust--brsc/total-voting-rights/9740156
2026-08-26 07:00:00,2026-08-26T06:00:00.000,BlackRock Greater Europe Investment Trust Plc,BRGE,TVR,Total voting rights,Total Voting Rights,60824-1490,17756351,606,-0.329,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-greater-europe-inv-trust--brge/total-voting-rights/9740157
2026-08-26 07:00:00,2026-08-26T06:00:00.000,NB Private Equity Partners Limited,NBPE,POS,Change of position,NBPE Announces Transaction in Own Shares,1259308-en,17756278,1496,0.134,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/neuberger-private-equity-partners-limited--nbpe/nbpe-announces-transaction-in-own-shares/9739884
